2018-11-29 23:09:27 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:09:27.294752 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:09:31.335170 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 23:09:31.336624 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 23:09:31.336640 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 23:09:31.337723 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 23:09:31.337749 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 23:09:31.337767 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-29 23:09:31.337791 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 23:09:31.339599 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 23:09:31.339637 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 23:09:31.339654 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 23:09:31.339670 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 23:09:31.340088 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:09:31.340109 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:09:31.341446 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:09:31.343087 I | rafthttp: started peer cecac79a73f45067
2018-11-29 23:09:31.343112 I | rafthttp: added peer cecac79a73f45067
2018-11-29 23:09:31.343128 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 23:09:31.343450 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 23:09:31.343486 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:09:31.343668 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:09:31.344436 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:09:31.344454 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:09:31.345766 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:09:31.345918 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:09:31.346026 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:09:31.346042 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:09:31.346256 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:09:31.346377 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:31.346482 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:31.346575 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:31.346689 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:31.346805 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:09:31.346959 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 23:09:31.346983 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:09:31.346994 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:09:31.347048 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:09:31.347215 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:09:31.347360 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 23:09:31.347404 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:09:31.347735 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:09:31.347897 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:09:31.348191 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:09:31.348246 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:09:31.348426 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 23:09:31.348475 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:09:31.349054 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:09:31.349258 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:09:31.349395 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:09:31.349510 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:09:31.610035 I | raft: b230326f6c733c35 [term: 1] received a MsgVote message with higher term from cecac79a73f45067 [term: 2]
2018-11-29 23:09:31.610074 I | raft: b230326f6c733c35 became follower at term 2
2018-11-29 23:09:31.610087 I | raft: b230326f6c733c35 [logterm: 1, index: 5, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 1, index: 5] at term 2
2018-11-29 23:09:31.611516 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 2
2018-11-29 23:09:31.615161 I | embed: ready to serve client requests
2018-11-29 23:09:31.615239 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:09:31.615272 I | etcdserver: published {Name:ec2-18-234-71-213.compute-1.amazonaws.com ClientURLs:[http://ec2-18-234-71-213.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:09:31.615457 N | embed: serving insecure client requests on 172.31.20.192:2379, this is strongly discouraged!
2018-11-29 23:09:31.621958 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:09:31.621996 I | etcdserver/api: enabled capabilities for version 3.1
