2018-11-28 23:13:19 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-28 23:13:19.283650 I | etcdmain: etcd Version: 3.1.5
2018-11-28 23:13:23.503337 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-28 23:13:23.503743 I | rafthttp: started streaming with peer b230326f6c733c35 (stream Message reader)
2018-11-28 23:13:23.503939 I | rafthttp: started streaming with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-28 23:13:23.504016 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-28 23:13:23.504109 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-28 23:13:23.504143 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-28 23:13:23.504221 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-28 23:13:23.505210 I | rafthttp: started peer cecac79a73f45067
2018-11-28 23:13:23.505231 I | rafthttp: added peer cecac79a73f45067
2018-11-28 23:13:23.505264 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-28 23:13:23.505544 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-28 23:13:23.505692 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-28 23:13:23.506263 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-28 23:13:23.506464 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-28 23:13:23.506482 I | rafthttp: peer b230326f6c733c35 became active
2018-11-28 23:13:23.506495 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-28 23:13:23.507129 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-28 23:13:23.507160 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-28 23:13:23.507316 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-28 23:13:23.507465 I | rafthttp: peer cecac79a73f45067 became active
2018-11-28 23:13:23.507481 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-28 23:13:23.507593 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-28 23:13:23.507751 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-28 23:13:23.507897 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:13:23.508010 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:13:23.508106 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:13:23.508204 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:13:23.508319 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:13:23.511653 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-28 23:13:23.511700 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-28 23:13:23.512121 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-28 23:13:23.513147 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-28 23:13:23.513429 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-28 23:13:23.513773 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-28 23:13:23.513934 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-28 23:13:23.514642 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-28 23:13:23.708811 I | raft: a00c92baa5af8639 [term: 1] received a MsgVote message with higher term from 3474e3739df12d31 [term: 2]
2018-11-28 23:13:23.708851 I | raft: a00c92baa5af8639 became follower at term 2
2018-11-28 23:13:23.708863 I | raft: a00c92baa5af8639 [logterm: 1, index: 5, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 1, index: 5] at term 2
2018-11-28 23:13:23.710390 I | raft: raft.node: a00c92baa5af8639 elected leader 3474e3739df12d31 at term 2
2018-11-28 23:13:23.714384 I | etcdserver: published {Name:ec2-18-212-141-207.compute-1.amazonaws.com ClientURLs:[http://ec2-18-212-141-207.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-28 23:13:23.714478 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-28 23:13:23.714522 I | embed: ready to serve client requests
2018-11-28 23:13:23.714805 N | embed: serving insecure client requests on 172.31.16.109:2379, this is strongly discouraged!
2018-11-28 23:13:23.721862 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-28 23:13:23.721900 I | etcdserver/api: enabled capabilities for version 3.1
