2018-11-29 23:16:49 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:16:49.403998 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:16:53.452271 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:16:53.452292 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:16:53.452566 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:16:53.452597 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:16:53.452733 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:16:53.452781 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:16:53.452815 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:16:53.452828 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:16:53.454047 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:16:53.454902 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:16:53.519448 I | raft: b230326f6c733c35 [term: 1] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 2]
2018-11-29 23:16:53.519470 I | raft: b230326f6c733c35 became follower at term 2
2018-11-29 23:16:53.519481 I | raft: b230326f6c733c35 [logterm: 1, index: 5, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 1, index: 5] at term 2
2018-11-29 23:16:53.520736 I | raft: raft.node: b230326f6c733c35 elected leader 2d508dd0aa9ee691 at term 2
2018-11-29 23:16:53.525796 I | etcdserver: published {Name:ec2-18-234-71-213.compute-1.amazonaws.com ClientURLs:[http://ec2-18-234-71-213.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:16:53.525853 I | embed: ready to serve client requests
2018-11-29 23:16:53.525905 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:16:53.526200 N | embed: serving insecure client requests on 172.31.20.192:2379, this is strongly discouraged!
2018-11-29 23:16:53.531612 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:16:53.531650 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:17:08.439113 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:08.439156 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.20.192:45038->172.31.22.103:2380: i/o timeout)
2018-11-29 23:17:08.439163 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:17:08.439173 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:08.442170 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:08.442188 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.20.192:37854->172.31.21.73:2380: i/o timeout)
2018-11-29 23:17:08.442194 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:17:08.449477 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:09.839567 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:17:09.839599 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:09.839606 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:09.839615 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:09.839621 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:09.841550 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:17:09.841567 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:09.842961 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:09.844123 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:09.846956 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:09.846971 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:09.847253 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:09.847332 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:09.851387 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:09.917699 I | raft: b230326f6c733c35 [logterm: 2, index: 1343, vote: 2d508dd0aa9ee691] ignored MsgVote from cecac79a73f45067 [logterm: 2, index: 865] at term 2: lease is not expired (remaining ticks: 10)
2018-11-29 23:17:11.017897 I | raft: b230326f6c733c35 [logterm: 2, index: 1427, vote: 2d508dd0aa9ee691] ignored MsgVote from cecac79a73f45067 [logterm: 2, index: 865] at term 2: lease is not expired (remaining ticks: 8)
2018-11-29 23:17:11.717480 I | raft: b230326f6c733c35 [logterm: 2, index: 1427, vote: 2d508dd0aa9ee691] ignored MsgVote from a00c92baa5af8639 [logterm: 2, index: 1427] at term 2: lease is not expired (remaining ticks: 1)
2018-11-29 23:17:12.019195 I | raft: b230326f6c733c35 [term: 2] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 7]
2018-11-29 23:17:12.019232 I | raft: b230326f6c733c35 became follower at term 7
2018-11-29 23:17:12.019245 I | raft: b230326f6c733c35 [logterm: 2, index: 1427, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 2, index: 1427] at term 7
2018-11-29 23:17:12.019254 I | raft: raft.node: b230326f6c733c35 lost leader 2d508dd0aa9ee691 at term 7
2018-11-29 23:17:12.020729 I | raft: raft.node: b230326f6c733c35 elected leader 2d508dd0aa9ee691 at term 7
2018-11-29 23:17:16.018087 I | raft: b230326f6c733c35 is starting a new election at term 7
2018-11-29 23:17:16.018152 I | raft: b230326f6c733c35 became candidate at term 8
2018-11-29 23:17:16.018165 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 8
2018-11-29 23:17:16.018176 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 3474e3739df12d31 at term 8
2018-11-29 23:17:16.018192 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to a00c92baa5af8639 at term 8
2018-11-29 23:17:16.018203 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to cecac79a73f45067 at term 8
2018-11-29 23:17:16.018214 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 2d508dd0aa9ee691 at term 8
2018-11-29 23:17:16.018222 I | raft: raft.node: b230326f6c733c35 lost leader 2d508dd0aa9ee691 at term 8
2018-11-29 23:17:16.020565 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 8
2018-11-29 23:17:16.020583 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:17.117820 I | raft: b230326f6c733c35 [term: 8] received a MsgVote message with higher term from cecac79a73f45067 [term: 9]
2018-11-29 23:17:17.117875 I | raft: b230326f6c733c35 became follower at term 9
2018-11-29 23:17:17.117888 I | raft: b230326f6c733c35 [logterm: 7, index: 1855, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 7, index: 1855] at term 9
2018-11-29 23:17:18.442032 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:18.442068 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.20.192:37875->172.31.21.73:2380: i/o timeout)
2018-11-29 23:17:18.442075 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:17:18.442433 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:17:18.442449 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.20.192:41721->172.31.16.109:2380: i/o timeout)
2018-11-29 23:17:18.442455 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:17:18.443241 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:17:18.449380 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:18.618102 I | raft: b230326f6c733c35 is starting a new election at term 9
2018-11-29 23:17:18.618144 I | raft: b230326f6c733c35 became candidate at term 10
2018-11-29 23:17:18.618155 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 10
2018-11-29 23:17:18.618165 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 2d508dd0aa9ee691 at term 10
2018-11-29 23:17:18.618175 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 3474e3739df12d31 at term 10
2018-11-29 23:17:18.618183 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to a00c92baa5af8639 at term 10
2018-11-29 23:17:18.618192 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to cecac79a73f45067 at term 10
2018-11-29 23:17:18.620393 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 10
2018-11-29 23:17:18.620412 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:19.483420 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:17:19.483466 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream Message (read tcp 172.31.20.192:14153->172.31.24.89:2380: i/o timeout)
2018-11-29 23:17:19.483479 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:17:19.889530 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:17:20.118025 I | raft: b230326f6c733c35 is starting a new election at term 10
2018-11-29 23:17:20.118063 I | raft: b230326f6c733c35 became candidate at term 11
2018-11-29 23:17:20.118074 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 11
2018-11-29 23:17:20.118084 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to cecac79a73f45067 at term 11
2018-11-29 23:17:20.118094 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 2d508dd0aa9ee691 at term 11
2018-11-29 23:17:20.118102 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 3474e3739df12d31 at term 11
2018-11-29 23:17:20.118126 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to a00c92baa5af8639 at term 11
2018-11-29 23:17:20.120198 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 11
2018-11-29 23:17:20.120216 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:20.583310 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:17:20.583341 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:17:20.831717 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:17:20.831746 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:17:20.836684 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:17:20.836706 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:20.836713 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:20.836807 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:20.836824 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:20.838488 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:17:20.838508 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:17:20.838518 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:17:20.843749 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:17:20.843768 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:17:20.844410 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:20.850261 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:17:20.850278 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:17:20.851104 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:20.991270 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:17:21.040377 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:17:21.040401 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:17:21.118054 I | raft: b230326f6c733c35 is starting a new election at term 11
2018-11-29 23:17:21.118089 I | raft: b230326f6c733c35 became candidate at term 12
2018-11-29 23:17:21.118101 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 12
2018-11-29 23:17:21.118111 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 2d508dd0aa9ee691 at term 12
2018-11-29 23:17:21.118120 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 3474e3739df12d31 at term 12
2018-11-29 23:17:21.118130 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to a00c92baa5af8639 at term 12
2018-11-29 23:17:21.118140 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to cecac79a73f45067 at term 12
2018-11-29 23:17:21.120370 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 12
2018-11-29 23:17:21.120388 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:21.616770 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:17:22.417325 I | raft: b230326f6c733c35 [term: 12] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 8]
2018-11-29 23:17:22.718043 I | raft: b230326f6c733c35 is starting a new election at term 12
2018-11-29 23:17:22.718086 I | raft: b230326f6c733c35 became candidate at term 13
2018-11-29 23:17:22.718098 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 13
2018-11-29 23:17:22.718109 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 2d508dd0aa9ee691 at term 13
2018-11-29 23:17:22.718131 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to 3474e3739df12d31 at term 13
2018-11-29 23:17:22.718144 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to a00c92baa5af8639 at term 13
2018-11-29 23:17:22.718222 I | raft: b230326f6c733c35 [logterm: 7, index: 1855] sent MsgVote request to cecac79a73f45067 at term 13
2018-11-29 23:17:22.720466 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 13
2018-11-29 23:17:22.720490 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:22.720525 I | raft: b230326f6c733c35 received MsgVoteResp rejection from a00c92baa5af8639 at term 13
2018-11-29 23:17:22.720534 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:17:22.720558 I | raft: b230326f6c733c35 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 13
2018-11-29 23:17:22.720565 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:17:22.720821 I | raft: b230326f6c733c35 received MsgVoteResp rejection from 3474e3739df12d31 at term 13
2018-11-29 23:17:22.720832 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 3 vote rejections
2018-11-29 23:17:22.720844 I | raft: b230326f6c733c35 became follower at term 13
2018-11-29 23:17:23.402587 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.78s]
2018-11-29 23:17:23.719229 I | raft: b230326f6c733c35 [term: 13] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 14]
2018-11-29 23:17:23.719273 I | raft: b230326f6c733c35 became follower at term 14
2018-11-29 23:17:23.719286 I | raft: b230326f6c733c35 [logterm: 7, index: 1855, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 7, index: 2403] at term 14
