2018-11-29 19:48:15 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 19:48:15.327689 I | etcdmain: etcd Version: 3.1.5
2018-11-29 19:48:19.441882 I | raft: a00c92baa5af8639 [logterm: 1, index: 5, vote: a00c92baa5af8639] rejected MsgVote from 3474e3739df12d31 [logterm: 1, index: 5] at term 2
2018-11-29 19:48:19.442763 I | raft: a00c92baa5af8639 received MsgVoteResp rejection from 3474e3739df12d31 at term 2
2018-11-29 19:48:19.442781 I | raft: a00c92baa5af8639 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 19:48:19.442815 I | raft: a00c92baa5af8639 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 2
2018-11-29 19:48:19.442825 I | raft: a00c92baa5af8639 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 19:48:19.442907 I | raft: a00c92baa5af8639 received MsgVoteResp rejection from cecac79a73f45067 at term 2
2018-11-29 19:48:19.442919 I | raft: a00c92baa5af8639 [quorum:3] has received 1 MsgVoteResp votes and 3 vote rejections
2018-11-29 19:48:19.442929 I | raft: a00c92baa5af8639 became follower at term 2
2018-11-29 19:48:19.443413 I | raft: raft.node: a00c92baa5af8639 elected leader 3474e3739df12d31 at term 2
2018-11-29 19:48:19.446771 I | etcdserver: published {Name:ec2-18-212-141-207.compute-1.amazonaws.com ClientURLs:[http://ec2-18-212-141-207.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 19:48:19.446852 I | embed: ready to serve client requests
2018-11-29 19:48:19.447102 N | embed: serving insecure client requests on 172.31.16.109:2379, this is strongly discouraged!
2018-11-29 19:48:19.448915 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 19:48:19.453719 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 19:48:19.453759 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 19:48:24.367103 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.098395259s > 1s]
2018-11-29 19:48:31.841111 I | raft: a00c92baa5af8639 is starting a new election at term 2
2018-11-29 19:48:31.841154 I | raft: a00c92baa5af8639 became candidate at term 3
2018-11-29 19:48:31.841167 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 3
2018-11-29 19:48:31.841211 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 2d508dd0aa9ee691 at term 3
2018-11-29 19:48:31.841222 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 3474e3739df12d31 at term 3
2018-11-29 19:48:31.841231 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to b230326f6c733c35 at term 3
2018-11-29 19:48:31.841240 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to cecac79a73f45067 at term 3
2018-11-29 19:48:31.841248 I | raft: raft.node: a00c92baa5af8639 lost leader 3474e3739df12d31 at term 3
2018-11-29 19:48:31.945571 I | raft: a00c92baa5af8639 [logterm: 2, index: 34, vote: a00c92baa5af8639] rejected MsgVote from cecac79a73f45067 [logterm: 2, index: 34] at term 3
2018-11-29 19:48:33.741094 I | raft: a00c92baa5af8639 is starting a new election at term 3
2018-11-29 19:48:33.741144 I | raft: a00c92baa5af8639 became candidate at term 4
2018-11-29 19:48:33.741161 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 4
2018-11-29 19:48:33.741172 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 2d508dd0aa9ee691 at term 4
2018-11-29 19:48:33.741181 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 3474e3739df12d31 at term 4
2018-11-29 19:48:33.741190 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to b230326f6c733c35 at term 4
2018-11-29 19:48:33.741198 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to cecac79a73f45067 at term 4
2018-11-29 19:48:33.744935 I | raft: a00c92baa5af8639 received MsgVoteResp from cecac79a73f45067 at term 4
2018-11-29 19:48:33.744953 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:48:34.361786 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:48:34.361823 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.16.109:35402->172.31.24.89:2380: i/o timeout)
2018-11-29 19:48:34.361830 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 19:48:34.361949 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:48:34.363741 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:48:34.363772 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.16.109:61610->172.31.20.192:2380: i/o timeout)
2018-11-29 19:48:34.363779 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 19:48:34.363786 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:48:34.847538 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:48:34.847575 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.16.109:59269->172.31.21.73:2380: i/o timeout)
2018-11-29 19:48:34.847582 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 19:48:34.941135 I | raft: a00c92baa5af8639 is starting a new election at term 4
2018-11-29 19:48:34.941206 I | raft: a00c92baa5af8639 became candidate at term 5
2018-11-29 19:48:34.941229 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 5
2018-11-29 19:48:34.941242 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 2d508dd0aa9ee691 at term 5
2018-11-29 19:48:34.941252 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 3474e3739df12d31 at term 5
2018-11-29 19:48:34.941260 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to b230326f6c733c35 at term 5
2018-11-29 19:48:34.941269 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to cecac79a73f45067 at term 5
2018-11-29 19:48:34.943454 I | raft: a00c92baa5af8639 received MsgVoteResp from cecac79a73f45067 at term 5
2018-11-29 19:48:34.943468 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:48:35.941097 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:48:36.045605 I | raft: a00c92baa5af8639 [term: 5] received a MsgVote message with higher term from cecac79a73f45067 [term: 6]
2018-11-29 19:48:36.045640 I | raft: a00c92baa5af8639 became follower at term 6
2018-11-29 19:48:36.045652 I | raft: a00c92baa5af8639 [logterm: 2, index: 34, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 2, index: 34] at term 6
2018-11-29 19:48:36.250165 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 19:48:36.250195 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:48:36.755916 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 19:48:36.755950 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:48:36.755957 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 19:48:36.755966 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:48:36.755991 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 19:48:36.765751 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 19:48:36.765774 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 19:48:36.766146 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 19:48:36.766163 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:48:36.766172 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:48:36.766586 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:48:36.766602 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:48:36.767255 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:48:36.767317 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:48:36.767523 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 19:48:36.767562 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 19:48:36.941075 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:48:36.941106 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:48:37.041121 I | raft: a00c92baa5af8639 is starting a new election at term 6
2018-11-29 19:48:37.041166 I | raft: a00c92baa5af8639 became candidate at term 7
2018-11-29 19:48:37.041178 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 7
2018-11-29 19:48:37.041203 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 2d508dd0aa9ee691 at term 7
2018-11-29 19:48:37.041215 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to 3474e3739df12d31 at term 7
2018-11-29 19:48:37.041226 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to b230326f6c733c35 at term 7
2018-11-29 19:48:37.041235 I | raft: a00c92baa5af8639 [logterm: 2, index: 34] sent MsgVote request to cecac79a73f45067 at term 7
2018-11-29 19:48:37.042605 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:48:37.043099 I | raft: a00c92baa5af8639 received MsgVoteResp from cecac79a73f45067 at term 7
2018-11-29 19:48:37.043113 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:48:38.041319 I | raft: a00c92baa5af8639 [term: 7] ignored a MsgVote message with lower term from b230326f6c733c35 [term: 3]
2018-11-29 19:48:38.041646 I | raft: a00c92baa5af8639 [logterm: 2, index: 34, vote: a00c92baa5af8639] rejected MsgVote from 3474e3739df12d31 [logterm: 2, index: 44] at term 7
2018-11-29 19:48:38.043393 I | raft: a00c92baa5af8639 became follower at term 7
2018-11-29 19:48:38.043410 I | raft: raft.node: a00c92baa5af8639 elected leader 3474e3739df12d31 at term 7
2018-11-29 19:48:42.941098 I | raft: a00c92baa5af8639 is starting a new election at term 7
2018-11-29 19:48:42.941145 I | raft: a00c92baa5af8639 became candidate at term 8
2018-11-29 19:48:42.941156 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 8
2018-11-29 19:48:42.941167 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to b230326f6c733c35 at term 8
2018-11-29 19:48:42.941177 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to cecac79a73f45067 at term 8
2018-11-29 19:48:42.941186 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to 2d508dd0aa9ee691 at term 8
2018-11-29 19:48:42.941194 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to 3474e3739df12d31 at term 8
2018-11-29 19:48:42.941202 I | raft: raft.node: a00c92baa5af8639 lost leader 3474e3739df12d31 at term 8
2018-11-29 19:48:42.943540 I | raft: a00c92baa5af8639 received MsgVoteResp from 2d508dd0aa9ee691 at term 8
2018-11-29 19:48:42.943554 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:48:44.341091 I | raft: a00c92baa5af8639 is starting a new election at term 8
2018-11-29 19:48:44.341134 I | raft: a00c92baa5af8639 became candidate at term 9
2018-11-29 19:48:44.341147 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 9
2018-11-29 19:48:44.341157 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to 3474e3739df12d31 at term 9
2018-11-29 19:48:44.341167 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to b230326f6c733c35 at term 9
2018-11-29 19:48:44.341177 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to cecac79a73f45067 at term 9
2018-11-29 19:48:44.341186 I | raft: a00c92baa5af8639 [logterm: 7, index: 59] sent MsgVote request to 2d508dd0aa9ee691 at term 9
2018-11-29 19:48:44.343919 I | raft: a00c92baa5af8639 received MsgVoteResp from 2d508dd0aa9ee691 at term 9
2018-11-29 19:48:44.343935 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:48:45.345159 I | raft: a00c92baa5af8639 [term: 9] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 10]
2018-11-29 19:48:45.345198 I | raft: a00c92baa5af8639 became follower at term 10
2018-11-29 19:48:45.345210 I | raft: a00c92baa5af8639 [logterm: 7, index: 59, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 7, index: 59] at term 10
2018-11-29 19:48:46.030372 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:48:46.030409 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.16.109:61632->172.31.20.192:2380: i/o timeout)
2018-11-29 19:48:46.030437 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 19:48:46.030446 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:48:46.031341 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:48:46.031358 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.16.109:35744->172.31.22.103:2380: i/o timeout)
2018-11-29 19:48:46.031365 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 19:48:46.032085 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:48:46.135237 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:48:46.135294 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.16.109:59297->172.31.21.73:2380: i/o timeout)
2018-11-29 19:48:46.135308 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 19:48:46.241157 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:48:46.344931 I | raft: a00c92baa5af8639 [term: 10] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 11]
2018-11-29 19:48:46.344967 I | raft: a00c92baa5af8639 became follower at term 11
