2018-11-29 23:16:50 Jepsen starting etcd :--log-output :stderr :--name ec2-35-174-16-155.compute-1.amazonaws.com :--listen-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:16:50.186069 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:16:54.313751 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:16:59.225910 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.334155179s > 1s]
2018-11-29 23:17:06.599951 I | raft: 3474e3739df12d31 [term: 2] received a MsgVote message with higher term from cecac79a73f45067 [term: 3]
2018-11-29 23:17:06.599995 I | raft: 3474e3739df12d31 became follower at term 3
2018-11-29 23:17:06.600008 I | raft: 3474e3739df12d31 [logterm: 2, index: 865, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 2, index: 865] at term 3
2018-11-29 23:17:06.600016 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 3
2018-11-29 23:17:07.800654 I | raft: 3474e3739df12d31 is starting a new election at term 3
2018-11-29 23:17:07.800699 I | raft: 3474e3739df12d31 became candidate at term 4
2018-11-29 23:17:07.800710 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 4
2018-11-29 23:17:07.800720 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to b230326f6c733c35 at term 4
2018-11-29 23:17:07.800730 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to cecac79a73f45067 at term 4
2018-11-29 23:17:07.800751 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to 2d508dd0aa9ee691 at term 4
2018-11-29 23:17:07.800760 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to a00c92baa5af8639 at term 4
2018-11-29 23:17:07.803789 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 4
2018-11-29 23:17:07.803803 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:09.216902 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:17:09.216938 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.21.73:59018->172.31.16.109:2380: i/o timeout)
2018-11-29 23:17:09.216945 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:17:09.219373 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:09.219400 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.21.73:25175->172.31.20.192:2380: i/o timeout)
2018-11-29 23:17:09.219407 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:17:09.219554 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:09.223581 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:17:09.300599 I | raft: 3474e3739df12d31 is starting a new election at term 4
2018-11-29 23:17:09.300627 I | raft: 3474e3739df12d31 became candidate at term 5
2018-11-29 23:17:09.300638 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 5
2018-11-29 23:17:09.300649 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to 2d508dd0aa9ee691 at term 5
2018-11-29 23:17:09.300658 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to a00c92baa5af8639 at term 5
2018-11-29 23:17:09.300667 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to b230326f6c733c35 at term 5
2018-11-29 23:17:09.300676 I | raft: 3474e3739df12d31 [logterm: 2, index: 865] sent MsgVote request to cecac79a73f45067 at term 5
2018-11-29 23:17:09.303094 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 5
2018-11-29 23:17:09.303111 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:10.200688 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:17:10.200734 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream Message (read tcp 172.31.21.73:14327->172.31.24.89:2380: i/o timeout)
2018-11-29 23:17:10.200746 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:17:10.226453 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:17:10.619306 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:17:10.619329 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:17:10.620581 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:17:10.620597 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:17:10.620604 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:17:10.621842 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:17:10.621855 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:10.621861 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:10.624592 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:17:10.624614 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:17:10.624677 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:17:10.624691 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:17:10.625525 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:17:10.626290 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:10.626304 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:10.633481 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:17:10.633494 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:17:10.699908 I | raft: 3474e3739df12d31 [term: 5] received a MsgVote message with higher term from cecac79a73f45067 [term: 6]
2018-11-29 23:17:10.699933 I | raft: 3474e3739df12d31 became follower at term 6
2018-11-29 23:17:10.699945 I | raft: 3474e3739df12d31 [logterm: 2, index: 865, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 2, index: 865] at term 6
2018-11-29 23:17:11.303217 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:17:11.327446 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:17:11.405975 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:17:11.406005 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:17:11.800049 I | raft: 3474e3739df12d31 [term: 6] received a MsgVote message with higher term from cecac79a73f45067 [term: 7]
2018-11-29 23:17:11.800088 I | raft: 3474e3739df12d31 became follower at term 7
2018-11-29 23:17:11.800100 I | raft: 3474e3739df12d31 [logterm: 2, index: 865, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 2, index: 865] at term 7
2018-11-29 23:17:12.224144 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:17:12.499754 I | raft: 3474e3739df12d31 [term: 7] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 3]
2018-11-29 23:17:12.801270 I | raft: 3474e3739df12d31 [logterm: 2, index: 865, vote: cecac79a73f45067] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 2, index: 1427] at term 7
2018-11-29 23:17:12.802895 I | raft: raft.node: 3474e3739df12d31 elected leader 2d508dd0aa9ee691 at term 7
2018-11-29 23:17:14.184622 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.96s]
2018-11-29 23:17:19.216021 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:19.216061 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.21.73:60420->172.31.22.103:2380: i/o timeout)
2018-11-29 23:17:19.216069 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:17:19.217910 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:19.219827 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:19.219859 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.21.73:25193->172.31.20.192:2380: i/o timeout)
2018-11-29 23:17:19.219869 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:17:19.219909 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:21.619085 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:17:21.619116 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:21.619147 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:17:21.619156 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:21.619637 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:21.620119 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:21.624173 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:21.624204 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:21.625081 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:21.625094 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:21.627797 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:21.627811 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:21.633927 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:17:21.633967 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:17:21.901606 I | raft: 3474e3739df12d31 [logterm: 7, index: 2403, vote: cecac79a73f45067] ignored MsgVote from b230326f6c733c35 [logterm: 7, index: 1855] at term 7: lease is not expired (remaining ticks: 9)
2018-11-29 23:17:23.199748 I | raft: 3474e3739df12d31 [term: 7] received a MsgVote message with higher term from a00c92baa5af8639 [term: 8]
2018-11-29 23:17:23.199787 I | raft: 3474e3739df12d31 became follower at term 8
2018-11-29 23:17:23.199805 I | raft: 3474e3739df12d31 [logterm: 7, index: 2403, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 7, index: 2403] at term 8
2018-11-29 23:17:23.199814 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 8
2018-11-29 23:17:23.501867 I | raft: 3474e3739df12d31 [term: 8] received a MsgVote message with higher term from b230326f6c733c35 [term: 13]
2018-11-29 23:17:23.501908 I | raft: 3474e3739df12d31 became follower at term 13
2018-11-29 23:17:23.501920 I | raft: 3474e3739df12d31 [logterm: 7, index: 2403, vote: 0] rejected MsgVote from b230326f6c733c35 [logterm: 7, index: 1855] at term 13
2018-11-29 23:17:24.501523 I | raft: 3474e3739df12d31 [term: 13] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 14]
2018-11-29 23:17:24.501563 I | raft: 3474e3739df12d31 became follower at term 14
2018-11-29 23:17:24.501576 I | raft: 3474e3739df12d31 [logterm: 7, index: 2403, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 7, index: 2403] at term 14
2018-11-29 23:17:24.503054 I | raft: raft.node: 3474e3739df12d31 elected leader 2d508dd0aa9ee691 at term 14
2018-11-29 23:17:27.500657 I | raft: 3474e3739df12d31 is starting a new election at term 14
2018-11-29 23:17:27.500703 I | raft: 3474e3739df12d31 became candidate at term 15
2018-11-29 23:17:27.500715 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 15
2018-11-29 23:17:27.500725 I | raft: 3474e3739df12d31 [logterm: 14, index: 2718] sent MsgVote request to b230326f6c733c35 at term 15
2018-11-29 23:17:27.500735 I | raft: 3474e3739df12d31 [logterm: 14, index: 2718] sent MsgVote request to cecac79a73f45067 at term 15
2018-11-29 23:17:27.500744 I | raft: 3474e3739df12d31 [logterm: 14, index: 2718] sent MsgVote request to 2d508dd0aa9ee691 at term 15
2018-11-29 23:17:27.500752 I | raft: 3474e3739df12d31 [logterm: 14, index: 2718] sent MsgVote request to a00c92baa5af8639 at term 15
2018-11-29 23:17:27.500771 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 15
2018-11-29 23:17:27.503109 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 15
2018-11-29 23:17:27.503134 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:27.503152 I | raft: 3474e3739df12d31 received MsgVoteResp from b230326f6c733c35 at term 15
2018-11-29 23:17:27.503160 I | raft: 3474e3739df12d31 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:27.503176 I | raft: 3474e3739df12d31 became leader at term 15
2018-11-29 23:17:27.503190 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 15
2018-11-29 23:17:28.705202 W | etcdserver: failed to reach the peerURL(http://ec2-107-23-238-236.compute-1.amazonaws.com:2380) of member 2d508dd0aa9ee691 (Get http://ec2-107-23-238-236.compute-1.amazonaws.com:2380/version: dial tcp 172.31.24.89:2380: i/o timeout)
2018-11-29 23:17:28.705232 W | etcdserver: cannot get the version of member 2d508dd0aa9ee691 (Get http://ec2-107-23-238-236.compute-1.amazonaws.com:2380/version: dial tcp 172.31.24.89:2380: i/o timeout)
2018-11-29 23:17:29.226099 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.17810346s > 1s]
2018-11-29 23:17:29.905555 W | etcdserver: failed to reach the peerURL(http://ec2-18-212-141-207.compute-1.amazonaws.com:2380) of member a00c92baa5af8639 (Get http://ec2-18-212-141-207.compute-1.amazonaws.com:2380/version: dial tcp 172.31.16.109:2380: i/o timeout)
2018-11-29 23:17:29.905586 W | etcdserver: cannot get the version of member a00c92baa5af8639 (Get http://ec2-18-212-141-207.compute-1.amazonaws.com:2380/version: dial tcp 172.31.16.109:2380: i/o timeout)
2018-11-29 23:17:30.883750 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
