2018-11-29 23:13:40 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:13:40.759121 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:13:45.001925 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:13:45.001938 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:13:45.002169 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:13:45.002546 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:13:45.003680 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:13:45.006699 I | raft: a00c92baa5af8639 [term: 1] received a MsgHeartbeat message with higher term from 2d508dd0aa9ee691 [term: 2]
2018-11-29 23:13:45.006719 I | raft: a00c92baa5af8639 became follower at term 2
2018-11-29 23:13:45.006727 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 2
2018-11-29 23:13:45.007132 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:13:45.007150 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:13:45.007255 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:13:45.007394 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:13:45.007512 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:13:45.007812 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:13:45.007908 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:13:45.007956 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:13:45.010194 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:13:45.010215 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:13:45.010786 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:13:45.011035 I | raft: a00c92baa5af8639 [logterm: 1, index: 5, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 1, index: 5] at term 2
2018-11-29 23:13:45.011170 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:13:45.011330 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:13:45.011433 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:13:45.011533 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:13:45.011642 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:13:45.012411 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:13:45.012487 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:13:45.359648 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:13:45.359760 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:13:45.361459 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:13:45.361499 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:13:45.362166 I | etcdserver: published {Name:ec2-18-212-141-207.compute-1.amazonaws.com ClientURLs:[http://ec2-18-212-141-207.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:13:45.362223 I | embed: ready to serve client requests
2018-11-29 23:13:45.362271 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:13:45.362512 N | embed: serving insecure client requests on 172.31.16.109:2379, this is strongly discouraged!
2018-11-29 23:13:50.002905 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.120136587s > 1s]
2018-11-29 23:13:59.631789 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:13:59.631814 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.16.109:62072->172.31.20.192:2380: i/o timeout)
2018-11-29 23:13:59.631820 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:13:59.632376 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:14:01.267835 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:01.267880 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.16.109:36204->172.31.22.103:2380: i/o timeout)
2018-11-29 23:14:01.267958 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:14:01.267966 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:02.030662 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:14:02.030684 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:14:02.030703 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:14:02.370377 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:14:02.370408 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:02.370471 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:02.399823 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:14:02.399843 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:14:02.400299 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:14:02.400314 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:14:02.401066 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:02.401079 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:02.401551 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:02.401566 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:02.674010 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325, vote: 2d508dd0aa9ee691] ignored MsgVote from cecac79a73f45067 [logterm: 2, index: 794] at term 2: lease is not expired (remaining ticks: 9)
2018-11-29 23:14:03.377191 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325, vote: 2d508dd0aa9ee691] ignored MsgVote from 3474e3739df12d31 [logterm: 2, index: 1325] at term 2: lease is not expired (remaining ticks: 2)
2018-11-29 23:14:03.779686 I | raft: a00c92baa5af8639 is starting a new election at term 2
2018-11-29 23:14:03.779730 I | raft: a00c92baa5af8639 became candidate at term 3
2018-11-29 23:14:03.779742 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 3
2018-11-29 23:14:03.779753 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325] sent MsgVote request to 2d508dd0aa9ee691 at term 3
2018-11-29 23:14:03.779762 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325] sent MsgVote request to 3474e3739df12d31 at term 3
2018-11-29 23:14:03.779773 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325] sent MsgVote request to b230326f6c733c35 at term 3
2018-11-29 23:14:03.779782 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325] sent MsgVote request to cecac79a73f45067 at term 3
2018-11-29 23:14:03.779790 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 3
2018-11-29 23:14:03.781469 I | raft: a00c92baa5af8639 received MsgVoteResp rejection from 3474e3739df12d31 at term 3
2018-11-29 23:14:03.781484 I | raft: a00c92baa5af8639 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:14:03.874058 I | raft: a00c92baa5af8639 [term: 3] received a MsgVote message with higher term from cecac79a73f45067 [term: 8]
2018-11-29 23:14:03.874099 I | raft: a00c92baa5af8639 became follower at term 8
2018-11-29 23:14:03.874111 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325, vote: 0] rejected MsgVote from cecac79a73f45067 [logterm: 2, index: 794] at term 8
2018-11-29 23:14:04.978825 I | raft: a00c92baa5af8639 [term: 8] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 9]
2018-11-29 23:14:04.978865 I | raft: a00c92baa5af8639 became follower at term 9
2018-11-29 23:14:04.978877 I | raft: a00c92baa5af8639 [logterm: 2, index: 1325, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 2, index: 1325] at term 9
2018-11-29 23:14:04.980260 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 9
2018-11-29 23:14:11.263663 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:11.263760 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.16.109:59733->172.31.21.73:2380: i/o timeout)
2018-11-29 23:14:11.263768 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:14:11.266606 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:11.267834 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:11.267849 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.16.109:36221->172.31.22.103:2380: i/o timeout)
2018-11-29 23:14:11.267855 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:11.267878 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:14:12.366282 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:14:12.366310 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:12.366317 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:12.366575 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:14:12.366586 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:12.366596 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:12.676944 I | raft: a00c92baa5af8639 [logterm: 9, index: 2208, vote: 2d508dd0aa9ee691] ignored MsgVote from 3474e3739df12d31 [logterm: 9, index: 1612] at term 9: lease is not expired (remaining ticks: 10)
2018-11-29 23:14:12.763210 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:12.763232 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:12.763502 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:12.763515 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:12.765023 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:12.765038 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:12.769542 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:12.769562 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:13.677068 I | raft: a00c92baa5af8639 [logterm: 9, index: 2227, vote: 2d508dd0aa9ee691] ignored MsgVote from 3474e3739df12d31 [logterm: 9, index: 1612] at term 9: lease is not expired (remaining ticks: 2)
2018-11-29 23:14:13.978749 I | raft: a00c92baa5af8639 [term: 9] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 15]
2018-11-29 23:14:13.978789 I | raft: a00c92baa5af8639 became follower at term 15
2018-11-29 23:14:13.978802 I | raft: a00c92baa5af8639 [logterm: 9, index: 2227, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 9, index: 2227] at term 15
2018-11-29 23:14:13.978810 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 15
2018-11-29 23:14:13.980142 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 15
2018-11-29 23:14:18.077098 I | raft: a00c92baa5af8639 [term: 15] received a MsgVote message with higher term from 3474e3739df12d31 [term: 16]
2018-11-29 23:14:18.077151 I | raft: a00c92baa5af8639 became follower at term 16
2018-11-29 23:14:18.077167 I | raft: a00c92baa5af8639 [logterm: 15, index: 2678, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 15, index: 2678] at term 16
2018-11-29 23:14:18.077177 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 16
2018-11-29 23:14:18.078807 I | raft: raft.node: a00c92baa5af8639 elected leader 3474e3739df12d31 at term 16
2018-11-29 23:14:21.298363 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:14:21.298400 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.16.109:62088->172.31.20.192:2380: i/o timeout)
2018-11-29 23:14:21.298407 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:14:21.299028 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:14:21.977999 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:14:21.978044 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream Message (read tcp 172.31.16.109:35860->172.31.24.89:2380: i/o timeout)
2018-11-29 23:14:21.978057 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:14:21.985147 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:14:22.398524 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:14:22.398549 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:14:22.399011 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:14:22.758650 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:14:22.758680 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:14:22.758687 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:14:22.765869 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:14:22.765885 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:14:22.766372 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:14:22.766389 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:14:23.078478 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:14:23.086365 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:14:23.086777 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:14:23.086796 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:14:23.773972 I | raft: a00c92baa5af8639 [term: 16] received a MsgVote message with higher term from cecac79a73f45067 [term: 17]
2018-11-29 23:14:23.774014 I | raft: a00c92baa5af8639 became follower at term 17
2018-11-29 23:14:23.774027 I | raft: a00c92baa5af8639 [logterm: 16, index: 2710, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 16, index: 2710] at term 17
2018-11-29 23:14:23.774035 I | raft: raft.node: a00c92baa5af8639 lost leader 3474e3739df12d31 at term 17
2018-11-29 23:14:23.775768 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 17
2018-11-29 23:14:23.778365 I | raft: a00c92baa5af8639 [logterm: 17, index: 2711, vote: cecac79a73f45067] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 15, index: 2686] at term 17: lease is not expired (remaining ticks: 10)
2018-11-29 23:14:24.045598 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:14:24.974115 I | raft: a00c92baa5af8639 [term: 17] received a MsgVote message with higher term from cecac79a73f45067 [term: 19]
2018-11-29 23:14:24.974166 I | raft: a00c92baa5af8639 became follower at term 19
2018-11-29 23:14:24.974179 I | raft: a00c92baa5af8639 [logterm: 17, index: 2711, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 17, index: 2711] at term 19
2018-11-29 23:14:24.974187 I | raft: raft.node: a00c92baa5af8639 lost leader cecac79a73f45067 at term 19
2018-11-29 23:14:24.975901 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 19
2018-11-29 23:14:25.757782 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.71s]
2018-11-29 23:14:28.879674 I | raft: a00c92baa5af8639 is starting a new election at term 19
2018-11-29 23:14:28.879717 I | raft: a00c92baa5af8639 became candidate at term 20
2018-11-29 23:14:28.879730 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 20
2018-11-29 23:14:28.879740 I | raft: a00c92baa5af8639 [logterm: 19, index: 3007] sent MsgVote request to b230326f6c733c35 at term 20
2018-11-29 23:14:28.879755 I | raft: a00c92baa5af8639 [logterm: 19, index: 3007] sent MsgVote request to cecac79a73f45067 at term 20
2018-11-29 23:14:28.879764 I | raft: a00c92baa5af8639 [logterm: 19, index: 3007] sent MsgVote request to 2d508dd0aa9ee691 at term 20
2018-11-29 23:14:28.879772 I | raft: a00c92baa5af8639 [logterm: 19, index: 3007] sent MsgVote request to 3474e3739df12d31 at term 20
2018-11-29 23:14:28.879780 I | raft: raft.node: a00c92baa5af8639 lost leader cecac79a73f45067 at term 20
2018-11-29 23:14:28.881929 I | raft: a00c92baa5af8639 received MsgVoteResp from b230326f6c733c35 at term 20
2018-11-29 23:14:28.881945 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:14:29.912470 I | raft: a00c92baa5af8639 [term: 20] received a MsgVote message with higher term from b230326f6c733c35 [term: 21]
