2018-11-29 23:11:50 Jepsen starting etcd :--log-output :stderr :--name ec2-18-232-141-137.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:11:50.451266 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:11:54.460039 I | etcdserver: initial advertise peer URLs = http://ec2-18-232-141-137.compute-1.amazonaws.com:2380
2018-11-29 23:11:54.460059 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-29 23:11:54.463502 I | etcdserver: starting member cecac79a73f45067 in cluster d4e906640f16da25
2018-11-29 23:11:54.463530 I | raft: cecac79a73f45067 became follower at term 0
2018-11-29 23:11:54.463542 I | raft: newRaft cecac79a73f45067 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-29 23:11:54.463548 I | raft: cecac79a73f45067 became follower at term 1
2018-11-29 23:11:54.473282 I | rafthttp: starting peer 2d508dd0aa9ee691...
2018-11-29 23:11:54.473328 I | rafthttp: started HTTP pipelining with peer 2d508dd0aa9ee691
2018-11-29 23:11:54.477764 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 23:11:54.477799 I | rafthttp: started peer 2d508dd0aa9ee691
2018-11-29 23:11:54.477825 I | rafthttp: added peer 2d508dd0aa9ee691
2018-11-29 23:11:54.477838 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-29 23:11:54.477857 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-29 23:11:54.477881 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-29 23:11:54.477889 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:11:54.478125 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:11:54.478454 I | rafthttp: started peer 3474e3739df12d31
2018-11-29 23:11:54.478473 I | rafthttp: added peer 3474e3739df12d31
2018-11-29 23:11:54.478488 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-29 23:11:54.478514 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 23:11:54.479829 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 23:11:54.480048 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 23:11:54.480125 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 23:11:54.480146 I | rafthttp: starting peer b230326f6c733c35...
2018-11-29 23:11:54.480163 I | rafthttp: started HTTP pipelining with peer b230326f6c733c35
2018-11-29 23:11:54.482577 I | rafthttp: started peer b230326f6c733c35
2018-11-29 23:11:54.482601 I | rafthttp: added peer b230326f6c733c35
2018-11-29 23:11:54.482617 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 23:11:54.482871 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 23:11:54.482891 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 23:11:54.482920 I | rafthttp: started streaming with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:11:54.483093 I | rafthttp: started streaming with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:11:54.484607 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:11:54.484709 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:11:54.484802 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:11:54.484955 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 23:11:54.484983 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:11:54.485030 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 23:11:54.485057 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 23:11:54.485078 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:11:54.485193 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:11:54.485326 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:11:54.485446 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:11:54.485462 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:11:54.488016 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:11:54.488032 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:11:54.488721 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:11:54.489043 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:11:54.489058 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:11:54.489755 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:11:54.490145 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:11:54.490456 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:11:54.492063 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:11:54.496641 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:11:54.498858 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:11:54.498876 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:11:54.498974 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:11:54.499551 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:11:54.499641 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:11:54.502883 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:11:54.502898 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:11:54.503002 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:11:54.505168 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:11:54.505766 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:11:54.863832 I | raft: cecac79a73f45067 is starting a new election at term 1
2018-11-29 23:11:54.863908 I | raft: cecac79a73f45067 became candidate at term 2
2018-11-29 23:11:54.863945 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 2
2018-11-29 23:11:54.863958 I | raft: cecac79a73f45067 [logterm: 1, index: 5] sent MsgVote request to b230326f6c733c35 at term 2
2018-11-29 23:11:54.863970 I | raft: cecac79a73f45067 [logterm: 1, index: 5] sent MsgVote request to 2d508dd0aa9ee691 at term 2
2018-11-29 23:11:54.863980 I | raft: cecac79a73f45067 [logterm: 1, index: 5] sent MsgVote request to 3474e3739df12d31 at term 2
2018-11-29 23:11:54.863993 I | raft: cecac79a73f45067 [logterm: 1, index: 5] sent MsgVote request to a00c92baa5af8639 at term 2
2018-11-29 23:11:54.865980 I | raft: cecac79a73f45067 received MsgVoteResp from 2d508dd0aa9ee691 at term 2
2018-11-29 23:11:54.865999 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:11:54.866200 I | raft: cecac79a73f45067 received MsgVoteResp from b230326f6c733c35 at term 2
2018-11-29 23:11:54.866215 I | raft: cecac79a73f45067 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:11:54.866229 I | raft: cecac79a73f45067 became leader at term 2
2018-11-29 23:11:54.866242 I | raft: raft.node: cecac79a73f45067 elected leader cecac79a73f45067 at term 2
2018-11-29 23:11:54.870701 I | etcdserver: published {Name:ec2-18-232-141-137.compute-1.amazonaws.com ClientURLs:[http://ec2-18-232-141-137.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:11:54.870744 I | embed: ready to serve client requests
2018-11-29 23:11:54.871028 N | embed: serving insecure client requests on 172.31.22.103:2379, this is strongly discouraged!
2018-11-29 23:11:54.871449 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:11:54.879902 I | etcdserver: setting up the initial cluster version to 3.1
2018-11-29 23:11:54.881192 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:11:54.881231 I | etcdserver/api: enabled capabilities for version 3.1
