2018-11-28 23:27:52 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-28 23:27:52.298221 I | etcdmain: etcd Version: 3.1.5
2018-11-28 23:27:56.307248 I | etcdserver: initial cluster = ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380,ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380
2018-11-28 23:27:56.312416 I | etcdserver: starting member b230326f6c733c35 in cluster d4e906640f16da25
2018-11-28 23:27:56.312445 I | raft: b230326f6c733c35 became follower at term 0
2018-11-28 23:27:56.312456 I | raft: newRaft b230326f6c733c35 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2018-11-28 23:27:56.312495 I | raft: b230326f6c733c35 became follower at term 1
2018-11-28 23:27:56.500205 I | rafthttp: starting peer 2d508dd0aa9ee691...
2018-11-28 23:27:56.500263 I | rafthttp: started HTTP pipelining with peer 2d508dd0aa9ee691
2018-11-28 23:27:56.501535 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-28 23:27:56.501697 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (writer)
2018-11-28 23:27:56.504927 I | rafthttp: started peer 2d508dd0aa9ee691
2018-11-28 23:27:56.504955 I | rafthttp: added peer 2d508dd0aa9ee691
2018-11-28 23:27:56.504973 I | rafthttp: starting peer 3474e3739df12d31...
2018-11-28 23:27:56.504995 I | rafthttp: started HTTP pipelining with peer 3474e3739df12d31
2018-11-28 23:27:56.505426 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-28 23:27:56.506302 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-28 23:27:56.506319 I | rafthttp: started streaming with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-28 23:27:56.506374 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-28 23:27:56.507217 I | rafthttp: started peer 3474e3739df12d31
2018-11-28 23:27:56.507241 I | rafthttp: added peer 3474e3739df12d31
2018-11-28 23:27:56.507258 I | rafthttp: starting peer a00c92baa5af8639...
2018-11-28 23:27:56.507315 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-28 23:27:56.509125 I | rafthttp: started peer a00c92baa5af8639
2018-11-28 23:27:56.509144 I | rafthttp: added peer a00c92baa5af8639
2018-11-28 23:27:56.509160 I | rafthttp: starting peer cecac79a73f45067...
2018-11-28 23:27:56.509176 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-28 23:27:56.509828 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-28 23:27:56.509869 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-28 23:27:56.510066 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-28 23:27:56.511135 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-28 23:27:56.511748 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-28 23:27:56.511924 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-28 23:27:56.511961 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-28 23:27:56.513379 I | rafthttp: started peer cecac79a73f45067
2018-11-28 23:27:56.513402 I | rafthttp: added peer cecac79a73f45067
2018-11-28 23:27:56.513418 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-28 23:27:56.513733 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-28 23:27:56.513929 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-28 23:27:56.514790 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-28 23:27:56.514832 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-28 23:27:56.516030 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-28 23:27:56.516057 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-28 23:27:56.517881 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-28 23:27:56.518062 I | rafthttp: peer cecac79a73f45067 became active
2018-11-28 23:27:56.518079 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-28 23:27:56.518219 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-28 23:27:56.518473 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-28 23:27:56.518494 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-28 23:27:56.518621 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-28 23:27:56.518683 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-28 23:27:56.518717 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:27:56.518879 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:27:56.519023 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:27:56.519142 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-28 23:27:56.519257 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:27:56.519448 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-28 23:27:56.520121 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-28 23:27:56.520199 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-28 23:27:56.520276 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-28 23:27:56.520317 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-28 23:27:56.520675 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-28 23:27:56.520803 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-28 23:27:56.520822 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-28 23:27:56.520927 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-28 23:27:57.019109 I | raft: b230326f6c733c35 [term: 1] received a MsgVote message with higher term from 3474e3739df12d31 [term: 2]
2018-11-28 23:27:57.019147 I | raft: b230326f6c733c35 became follower at term 2
2018-11-28 23:27:57.019159 I | raft: b230326f6c733c35 [logterm: 1, index: 5, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 1, index: 5] at term 2
2018-11-28 23:27:57.020549 I | raft: raft.node: b230326f6c733c35 elected leader 3474e3739df12d31 at term 2
2018-11-28 23:27:57.024315 I | etcdserver: published {Name:ec2-18-234-71-213.compute-1.amazonaws.com ClientURLs:[http://ec2-18-234-71-213.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-28 23:27:57.024354 I | embed: ready to serve client requests
2018-11-28 23:27:57.024614 N | embed: serving insecure client requests on 172.31.20.192:2379, this is strongly discouraged!
2018-11-28 23:27:57.025852 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-28 23:27:57.034404 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-28 23:27:57.034440 I | etcdserver/api: enabled capabilities for version 3.1
