2018-11-29 23:15:14 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:15:15.058255 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:15:19.093646 I | rafthttp: started peer cecac79a73f45067
2018-11-29 23:15:19.093667 I | rafthttp: added peer cecac79a73f45067
2018-11-29 23:15:19.093683 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 23:15:19.094022 I | rafthttp: started streaming with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:19.094272 I | rafthttp: started streaming with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:19.094430 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 23:15:19.094465 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 23:15:19.094490 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:19.094660 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:19.096440 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:15:19.096460 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:19.096618 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:15:19.096739 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:15:19.096839 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:15:19.096939 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:15:19.097045 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 23:15:19.097473 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:19.098307 I | rafthttp: started streaming with peer b230326f6c733c35 (writer)
2018-11-29 23:15:19.099000 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:19.099065 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:15:19.099079 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:15:19.099237 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:15:19.099363 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:19.099417 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:15:19.101074 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:19.101874 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:15:19.106650 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:15:19.106680 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:19.107073 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:19.107610 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:19.108482 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:19.108558 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:15:19.108573 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:15:19.109514 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:15:19.110439 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:19.113899 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:19.114050 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:19.172698 I | raft: a00c92baa5af8639 [term: 1] received a MsgVote message with higher term from cecac79a73f45067 [term: 2]
2018-11-29 23:15:19.172738 I | raft: a00c92baa5af8639 became follower at term 2
2018-11-29 23:15:19.172750 I | raft: a00c92baa5af8639 [logterm: 1, index: 5, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 1, index: 5] at term 2
2018-11-29 23:15:19.174322 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 2
2018-11-29 23:15:19.177858 I | etcdserver: published {Name:ec2-18-212-141-207.compute-1.amazonaws.com ClientURLs:[http://ec2-18-212-141-207.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:15:19.177943 I | embed: ready to serve client requests
2018-11-29 23:15:19.178221 N | embed: serving insecure client requests on 172.31.16.109:2379, this is strongly discouraged!
2018-11-29 23:15:19.179741 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:15:19.184553 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:15:19.184590 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:15:24.094947 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.120315716s > 1s]
2018-11-29 23:15:31.471089 I | raft: a00c92baa5af8639 is starting a new election at term 2
2018-11-29 23:15:31.471135 I | raft: a00c92baa5af8639 became candidate at term 3
2018-11-29 23:15:31.471147 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 3
2018-11-29 23:15:31.471159 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to 2d508dd0aa9ee691 at term 3
2018-11-29 23:15:31.471168 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to 3474e3739df12d31 at term 3
2018-11-29 23:15:31.471176 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to b230326f6c733c35 at term 3
2018-11-29 23:15:31.471185 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to cecac79a73f45067 at term 3
2018-11-29 23:15:31.471192 I | raft: raft.node: a00c92baa5af8639 lost leader cecac79a73f45067 at term 3
2018-11-29 23:15:31.473403 I | raft: a00c92baa5af8639 received MsgVoteResp from 2d508dd0aa9ee691 at term 3
2018-11-29 23:15:31.473419 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:15:33.071016 I | raft: a00c92baa5af8639 is starting a new election at term 3
2018-11-29 23:15:33.071059 I | raft: a00c92baa5af8639 became candidate at term 4
2018-11-29 23:15:33.071078 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 4
2018-11-29 23:15:33.071088 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to 2d508dd0aa9ee691 at term 4
2018-11-29 23:15:33.071098 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to 3474e3739df12d31 at term 4
2018-11-29 23:15:33.071106 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to b230326f6c733c35 at term 4
2018-11-29 23:15:33.071115 I | raft: a00c92baa5af8639 [logterm: 2, index: 772] sent MsgVote request to cecac79a73f45067 at term 4
2018-11-29 23:15:33.073214 I | raft: a00c92baa5af8639 received MsgVoteResp from 2d508dd0aa9ee691 at term 4
2018-11-29 23:15:33.073230 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:15:34.091283 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:34.091320 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.16.109:62180->172.31.20.192:2380: i/o timeout)
2018-11-29 23:15:34.091334 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:15:34.091342 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:34.100813 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:15:34.100842 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.16.109:59847->172.31.21.73:2380: i/o timeout)
2018-11-29 23:15:34.100851 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:15:34.102645 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:34.375207 I | raft: a00c92baa5af8639 [term: 4] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 5]
2018-11-29 23:15:34.375251 I | raft: a00c92baa5af8639 became follower at term 5
2018-11-29 23:15:34.375264 I | raft: a00c92baa5af8639 [logterm: 2, index: 772, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 2, index: 772] at term 5
2018-11-29 23:15:35.271862 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:35.271910 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.16.109:36310->172.31.22.103:2380: i/o timeout)
2018-11-29 23:15:35.271923 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:15:35.368675 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:35.374926 I | raft: a00c92baa5af8639 [term: 5] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 6]
2018-11-29 23:15:35.374951 I | raft: a00c92baa5af8639 became follower at term 6
2018-11-29 23:15:35.374969 I | raft: a00c92baa5af8639 [logterm: 2, index: 772, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 2, index: 772] at term 6
2018-11-29 23:15:35.493354 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:15:35.493377 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:35.493384 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:35.493579 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:35.493842 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:35.501697 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:15:35.501729 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:35.501742 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:35.502303 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:35.502319 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:35.502595 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:15:35.502611 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:35.502619 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:15:35.502913 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:35.502932 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:15:35.503989 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:15:35.506759 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:15:36.374379 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:36.470141 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:36.470188 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:36.470234 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:36.775065 I | raft: a00c92baa5af8639 [term: 6] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 7]
2018-11-29 23:15:36.775106 I | raft: a00c92baa5af8639 became follower at term 7
2018-11-29 23:15:36.775119 I | raft: a00c92baa5af8639 [logterm: 2, index: 772, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 2, index: 772] at term 7
2018-11-29 23:15:37.396053 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:15:37.583861 I | raft: a00c92baa5af8639 [term: 7] ignored a MsgVote message with lower term from 3474e3739df12d31 [term: 3]
2018-11-29 23:15:38.272721 I | raft: a00c92baa5af8639 [logterm: 2, index: 772, vote: 2d508dd0aa9ee691] rejected MsgVote from cecac79a73f45067 [logterm: 2, index: 1206] at term 7
2018-11-29 23:15:38.274446 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 7
2018-11-29 23:15:39.056778 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.66s]
2018-11-29 23:15:41.975118 I | raft: a00c92baa5af8639 [term: 7] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 8]
2018-11-29 23:15:41.975159 I | raft: a00c92baa5af8639 became follower at term 8
2018-11-29 23:15:41.975171 I | raft: a00c92baa5af8639 [logterm: 7, index: 1678, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 7, index: 1678] at term 8
2018-11-29 23:15:41.975182 I | raft: raft.node: a00c92baa5af8639 lost leader cecac79a73f45067 at term 8
2018-11-29 23:15:41.976893 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 8
2018-11-29 23:15:44.091217 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:44.091274 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.16.109:62201->172.31.20.192:2380: i/o timeout)
2018-11-29 23:15:44.091282 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:15:44.091291 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:45.671894 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:45.671942 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.16.109:36330->172.31.22.103:2380: i/o timeout)
2018-11-29 23:15:45.671968 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:15:45.673799 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:46.493219 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:15:46.493242 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:15:46.493479 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:46.493496 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:15:46.493655 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:15:46.497137 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:15:46.497151 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:46.497157 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:46.503494 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:46.503513 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:15:46.773201 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:46.773230 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:46.779411 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:46.781300 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:47.072620 I | raft: a00c92baa5af8639 [logterm: 8, index: 1770, vote: 2d508dd0aa9ee691] ignored MsgVote from cecac79a73f45067 [logterm: 7, index: 1686] at term 8: lease is not expired (remaining ticks: 5)
2018-11-29 23:15:47.748750 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure
2018-11-29 23:15:47.881869 I | raft: a00c92baa5af8639 [term: 8] received a MsgVote message with higher term from 3474e3739df12d31 [term: 9]
2018-11-29 23:15:47.881909 I | raft: a00c92baa5af8639 became follower at term 9
2018-11-29 23:15:47.881922 I | raft: a00c92baa5af8639 [logterm: 8, index: 1770, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 8, index: 1770] at term 9
2018-11-29 23:15:47.881931 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 9
2018-11-29 23:15:47.974988 I | raft: a00c92baa5af8639 [term: 9] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 11]
2018-11-29 23:15:47.975035 I | raft: a00c92baa5af8639 became follower at term 11
2018-11-29 23:15:47.975048 I | raft: a00c92baa5af8639 [logterm: 8, index: 1770, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 8, index: 1770] at term 11
2018-11-29 23:15:47.976851 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 11
2018-11-29 23:15:49.056789 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 3 repeated lines in 1.31s]
2018-11-29 23:15:51.972610 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220, vote: 2d508dd0aa9ee691] ignored MsgVote from b230326f6c733c35 [logterm: 11, index: 2219] at term 11: lease is not expired (remaining ticks: 5)
2018-11-29 23:15:52.181794 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220, vote: 2d508dd0aa9ee691] ignored MsgVote from 3474e3739df12d31 [logterm: 11, index: 2219] at term 11: lease is not expired (remaining ticks: 3)
2018-11-29 23:15:53.271093 I | raft: a00c92baa5af8639 is starting a new election at term 11
2018-11-29 23:15:53.271140 I | raft: a00c92baa5af8639 became candidate at term 12
2018-11-29 23:15:53.271152 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 12
2018-11-29 23:15:53.271162 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220] sent MsgVote request to b230326f6c733c35 at term 12
2018-11-29 23:15:53.271172 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220] sent MsgVote request to cecac79a73f45067 at term 12
2018-11-29 23:15:53.271181 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220] sent MsgVote request to 2d508dd0aa9ee691 at term 12
2018-11-29 23:15:53.271189 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220] sent MsgVote request to 3474e3739df12d31 at term 12
2018-11-29 23:15:53.271213 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 12
2018-11-29 23:15:53.272774 I | raft: a00c92baa5af8639 received MsgVoteResp rejection from b230326f6c733c35 at term 12
2018-11-29 23:15:53.272789 I | raft: a00c92baa5af8639 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:15:53.272915 I | raft: a00c92baa5af8639 received MsgVoteResp rejection from 3474e3739df12d31 at term 12
2018-11-29 23:15:53.272935 I | raft: a00c92baa5af8639 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:15:53.772503 I | raft: a00c92baa5af8639 [term: 12] received a MsgVote message with higher term from b230326f6c733c35 [term: 13]
2018-11-29 23:15:53.772543 I | raft: a00c92baa5af8639 became follower at term 13
2018-11-29 23:15:53.772555 I | raft: a00c92baa5af8639 [logterm: 11, index: 2220, vote: 0] rejected MsgVote from b230326f6c733c35 [logterm: 11, index: 2219] at term 13
2018-11-29 23:15:55.071032 I | raft: a00c92baa5af8639 is starting a new election at term 13
2018-11-29 23:15:55.071079 I | raft: a00c92baa5af8639 became candidate at term 14
